Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-09-02,16:17:00,NEWTON ABBOT,Francky Du Berlais,2m5½f,2,7.5,8.0,0.10381992
2023-09-02,16:17:00,NEWTON ABBOT,Sebastopol,2m5½f,1,8.0,9.12,0.046503574
2023-09-02,16:17:00,NEWTON ABBOT,Fix At All,2m5½f,8,8.5,9.16,0.2340851
2023-09-02,16:17:00,NEWTON ABBOT,Get Back Get Back,2m5½f,6,10.0,12.12,0.031035006
2023-09-02,16:17:00,NEWTON ABBOT,Edison Kent,2m5½f,4,12.0,14.66,0.113500655
2023-09-02,16:52:00,NEWTON ABBOT,El Borracho,2m½f,3,2.38,1.99,0.4026699
2023-09-02,16:52:00,NEWTON ABBOT,Kauto The King,2m½f,1,5.5,4.59,0.078294456
2023-09-02,16:52:00,NEWTON ABBOT,Romanor,2m½f,2,5.5,4.26,0.18406855
2023-09-02,16:52:00,NEWTON ABBOT,Blueberry Wine,2m½f,4,7.0,7.16,0.14631712
2023-09-02,17:27:00,NEWTON ABBOT,Getaway Tom,2m1f,2,3.75,4.1,0.7035031
2023-09-02,17:27:00,NEWTON ABBOT,Ascot Day,2m1f,7,34.0,46.74,0.048012618
2023-09-02,17:27:00,NEWTON ABBOT,Sassified,2m1f,5,4.33,5.2,0.35599995
2023-09-02,17:27:00,NEWTON ABBOT,Escobedo,2m1f,6,5.5,6.45,0.37221864
2023-09-02,17:27:00,NEWTON ABBOT,Vin Rouge,2m1f,3,8.0,8.36,0.32295677
2023-09-02,17:27:00,NEWTON ABBOT,Turpin Gold,2m1f,F,9.5,11.68,0.07687047
2023-09-02,17:27:00,NEWTON ABBOT,Good Impression,2m1f,1,11.0,13.0,0.09811364
2023-09-02,17:27:00,NEWTON ABBOT,Karannelle,2m1f,4,15.0,21.86,0.14610045
2023-09-02,17:27:00,NEWTON ABBOT,Lady Reset,2m1f,9,21.0,31.19,0.015544766
2023-09-02,17:27:00,NEWTON ABBOT,Pepsiwithacap,2m1f,8,26.0,35.67,0.0044562146
2023-08-22,14:30:00,NEWTON ABBOT,Valentino Dancer,2m½f,2,1.8,1.71,0.72986794
2023-08-22,14:30:00,NEWTON ABBOT,Stepney Causeway,2m½f,1,3.0,9.25,0.43009406
2023-08-22,14:30:00,NEWTON ABBOT,Dr T J Eckleburg,2m½f,3,7.5,6.91,0.3371059
2023-08-22,14:30:00,NEWTON ABBOT,Oval Street,2m½f,4,26.0,18.95,0.054882642
2023-08-22,15:00:00,NEWTON ABBOT,Saddlers Quest,2m1f,1,4.0,4.7,0.56570184
2023-08-22,15:00:00,NEWTON ABBOT,Three Macks,2m1f,PU,34.0,47.57,0.0040331213
2023-08-22,15:00:00,NEWTON ABBOT,Ocean Reach,2m1f,10,51.0,76.41,0.0005998276
2023-08-22,15:00:00,NEWTON ABBOT,Pepsiwithacap,2m1f,4,51.0,101.97,0.0013241463
2023-08-22,15:00:00,NEWTON ABBOT,Grinn,2m1f,12,81.0,180.0,0.0076998062
2023-08-22,15:00:00,NEWTON ABBOT,Isabella Bee,2m1f,2,4.5,5.51,0.15899803
2023-08-22,15:00:00,NEWTON ABBOT,Vision Of Hope,2m1f,11,6.5,8.18,0.30369925
2023-08-22,15:00:00,NEWTON ABBOT,Coastal Sun,2m1f,6,7.0,8.89,0.2304352
2023-08-22,15:00:00,NEWTON ABBOT,Caitlins Court,2m1f,9,10.0,11.5,0.13017498
2023-08-22,15:00:00,NEWTON ABBOT,Karannelle,2m1f,3,11.0,14.82,0.104802676
2023-08-22,15:00:00,NEWTON ABBOT,Ryders Rock,2m1f,7,12.0,14.5,0.07737669
2023-08-22,15:00:00,NEWTON ABBOT,Energy Two,2m1f,8,12.0,15.5,0.07293288
2023-08-22,15:00:00,NEWTON ABBOT,Citizen Jane,2m1f,5,21.0,27.39,0.0059841466
2023-08-22,15:30:00,NEWTON ABBOT,Wonderful Eagle,2m2½f,1,3.75,4.09,0.18710752
2023-08-22,15:30:00,NEWTON ABBOT,Farnon,2m2½f,PU,401.0,1000.0,0.0028934167
2023-08-22,15:30:00,NEWTON ABBOT,Brucie Bonus,2m2½f,9,401.0,1000.0,0.0028613352
2023-08-22,15:30:00,NEWTON ABBOT,The Geordie Ginge,2m2½f,3,4.0,4.56,0.22400217
2023-08-22,15:30:00,NEWTON ABBOT,Climbing,2m2½f,7,4.0,5.1,0.58197397
2023-08-22,15:30:00,NEWTON ABBOT,Littel Flour,2m2½f,2,4.33,4.7,0.3591414
2023-08-22,15:30:00,NEWTON ABBOT,Came From Nothing,2m2½f,5,8.0,9.13,0.27575672
2023-08-22,15:30:00,NEWTON ABBOT,Borderline,2m2½f,4,21.0,28.64,0.09778002
2023-08-22,15:30:00,NEWTON ABBOT,Ollys Folly,2m2½f,6,81.0,205.32,0.0031260652
2023-08-22,15:30:00,NEWTON ABBOT,Princess Unique,2m2½f,8,101.0,216.05,0.0011085073
2023-08-22,15:30:00,NEWTON ABBOT,Prelinsia,2m2½f,PU,151.0,370.93,0.0015853929
2023-08-22,16:00:00,NEWTON ABBOT,Bagheera Ginge,2m5f,2,3.5,3.95,0.43932065
2023-08-22,16:00:00,NEWTON ABBOT,Dans Chosen,2m5f,4,4.33,4.46,0.4415401
2023-08-22,16:00:00,NEWTON ABBOT,Investment Manager,2m5f,1,5.0,5.54,0.28860468
2023-08-22,16:00:00,NEWTON ABBOT,Glajou,2m5f,3,5.0,5.7,0.31888106
2023-08-22,16:00:00,NEWTON ABBOT,Romanor,2m5f,5,5.5,7.0,0.12594365
2023-08-22,16:30:00,NEWTON ABBOT,Enthused,2m1f,2,3.25,3.56,0.63683957
2023-08-22,16:30:00,NEWTON ABBOT,Clearance,2m1f,1,3.5,3.74,0.15739115
2023-08-22,16:30:00,NEWTON ABBOT,Lady Adare,2m1f,3,5.5,6.85,0.40442416
2023-08-22,16:30:00,NEWTON ABBOT,Aliomaana,2m1f,4,8.0,7.82,0.58240527
2023-08-22,16:30:00,NEWTON ABBOT,Elham Valley,2m1f,6,9.0,12.49,0.08219459
2023-08-22,16:30:00,NEWTON ABBOT,Turpin Gold,2m1f,5,9.5,10.14,0.4004653
2023-08-22,17:00:00,NEWTON ABBOT,Rubys Reward,3m2½f,7,5.5,7.21,0.50024086
2023-08-22,17:00:00,NEWTON ABBOT,Seymour Promise,3m2½f,12,21.0,26.17,0.031746477
2023-08-22,17:00:00,NEWTON ABBOT,Fortunate Fred,3m2½f,4,23.0,39.11,0.02882068
2023-08-22,17:00:00,NEWTON ABBOT,Ernesto,3m2½f,10,29.0,55.05,0.018177535
2023-08-22,17:00:00,NEWTON ABBOT,Ratfacemcdougall,3m2½f,PU,41.0,59.94,0.029329399
2023-08-22,17:00:00,NEWTON ABBOT,Foillmore,3m2½f,9,51.0,63.12,0.0008511178
2023-08-22,17:00:00,NEWTON ABBOT,Etoile Brillante,3m2½f,PU,151.0,370.0,0.005637943
2023-08-22,17:00:00,NEWTON ABBOT,Testflight,3m2½f,8,6.0,7.45,0.36642933
2023-08-22,17:00:00,NEWTON ABBOT,Bensini,3m2½f,6,7.0,8.8,0.13248867
2023-08-22,17:00:00,NEWTON ABBOT,Saxon Queen,3m2½f,2,8.5,9.5,0.109919004
2023-08-22,17:00:00,NEWTON ABBOT,Jack The Farmer,3m2½f,5,8.5,13.0,0.17061721
2023-08-22,17:00:00,NEWTON ABBOT,Lelantos,3m2½f,1,9.0,11.0,0.32245323
2023-08-22,17:00:00,NEWTON ABBOT,Wearapinkribbon,3m2½f,11,10.0,12.0,0.11297168
2023-08-22,17:00:00,NEWTON ABBOT,Danzini,3m2½f,3,11.0,11.5,0.16611952
2023-08-22,17:00:00,NEWTON ABBOT,Shortcross Storm,3m2½f,PU,17.0,17.33,0.043231707
2023-07-31,14:10:00,NEWTON ABBOT,Songo,2m5½f,1,1.73,1.84,0.8496579
2023-07-31,14:10:00,NEWTON ABBOT,Spitalfield,2m5½f,3,6.0,7.15,0.586051
2023-07-31,14:10:00,NEWTON ABBOT,Donnie Azoff,2m5½f,2,6.0,6.5,0.60838187
2023-07-31,14:10:00,NEWTON ABBOT,Our Brother John,2m5½f,4,12.0,15.55,0.49337485
2023-07-31,14:10:00,NEWTON ABBOT,Blackacre,2m5½f,5,17.0,24.04,0.023317734
2023-07-31,14:10:00,NEWTON ABBOT,Premiumaccess,2m5½f,6,21.0,27.0,0.039487354
2023-07-31,14:45:00,NEWTON ABBOT,OFaolains Lad,3m2f,6,4.5,5.5,0.1615725
2023-07-31,14:45:00,NEWTON ABBOT,Manintheshadows,3m2f,5,5.5,6.81,0.28809667
2023-07-31,14:45:00,NEWTON ABBOT,Jony Max,3m2f,3,5.5,6.63,0.5095815
2023-07-31,14:45:00,NEWTON ABBOT,Hunting Percival,3m2f,PU,6.5,6.43,0.6518248
2023-07-31,14:45:00,NEWTON ABBOT,Call Of The Loon,3m2f,2,7.5,7.4,0.07288694
2023-07-31,14:45:00,NEWTON ABBOT,Investment Manager,3m2f,1,8.5,8.78,0.32417315
2023-07-31,14:45:00,NEWTON ABBOT,Easkey Lad,3m2f,4,9.0,9.32,0.11178975
2023-07-31,14:45:00,NEWTON ABBOT,Powerful Position,3m2f,7,34.0,55.0,0.1587996
2023-07-31,15:20:00,NEWTON ABBOT,Sisterandbrother,2m1f,3,3.0,3.6,0.70500135
2023-07-31,15:20:00,NEWTON ABBOT,Zabeel Champion,2m1f,4,3.5,3.37,0.41370514
2023-07-31,15:20:00,NEWTON ABBOT,Clearance,2m1f,1,6.0,7.0,0.1534679
2023-07-31,15:20:00,NEWTON ABBOT,Supposedtobe,2m1f,5,9.5,12.37,0.41637078
2023-07-31,15:20:00,NEWTON ABBOT,Nibras Gold,2m1f,2,11.0,12.5,0.20235154
2023-07-31,15:20:00,NEWTON ABBOT,Ridgeway,2m1f,7,12.0,14.7,0.10740735
2023-07-31,15:20:00,NEWTON ABBOT,Up For Appeal,2m1f,6,21.0,31.33,0.09608378
2023-07-31,15:55:00,NEWTON ABBOT,Fat Sam,2m5f,F,4.0,4.2,0.26459846
2023-07-31,15:55:00,NEWTON ABBOT,Lermoos Legend,2m5f,PU,4.5,5.31,0.23024616
2023-07-31,15:55:00,NEWTON ABBOT,Enemenemynemo,2m5f,3,5.5,6.96,0.65648526
2023-07-31,15:55:00,NEWTON ABBOT,Glengeever,2m5f,5,6.0,6.97,0.65290886
2023-07-31,15:55:00,NEWTON ABBOT,Line Of Descent,2m5f,UR,9.0,12.61,0.5005922
2023-07-31,15:55:00,NEWTON ABBOT,Glajou,2m5f,2,10.0,12.35,0.2772042
2023-07-31,15:55:00,NEWTON ABBOT,Kauto The King,2m5f,4,11.0,13.0,0.023453165
2023-07-31,15:55:00,NEWTON ABBOT,Dans Chosen,2m5f,1,21.0,26.6,0.036262207
2023-07-31,16:30:00,NEWTON ABBOT,Dicey Rielly,2m5½f,6,3.0,3.65,0.47991517
2023-07-31,16:30:00,NEWTON ABBOT,Thirtyfourstitches,2m5½f,2,5.0,5.9,0.13699012
2023-07-31,16:30:00,NEWTON ABBOT,Merry Berry,2m5½f,8,6.0,6.4,0.660031
2023-07-31,16:30:00,NEWTON ABBOT,Caius Marcius,2m5½f,1,9.0,11.44,0.08347127
2023-07-31,16:30:00,NEWTON ABBOT,Tommie Beau,2m5½f,7,10.0,13.4,0.13541703
2023-07-31,16:30:00,NEWTON ABBOT,One Touch,2m5½f,4,13.0,16.72,0.14146279
2023-07-31,16:30:00,NEWTON ABBOT,Name In Lights,2m5½f,3,17.0,18.68,0.044454373
2023-07-31,16:30:00,NEWTON ABBOT,Eritage,2m5½f,5,19.0,26.0,0.04466045
2023-07-31,16:30:00,NEWTON ABBOT,Caspers Court,2m5½f,9,21.0,25.67,0.052720115
2023-07-31,16:30:00,NEWTON ABBOT,Go Chique,2m5½f,10,21.0,28.0,0.017397309
2023-07-31,17:00:00,NEWTON ABBOT,Full Monty,2m1f,4,2.63,2.88,0.75066185
2023-07-31,17:00:00,NEWTON ABBOT,Go On Ya Goodthing,2m1f,9,34.0,65.0,0.020315235
2023-07-31,17:00:00,NEWTON ABBOT,Cellar Club,2m1f,11,51.0,123.45,0.0022925732
2023-07-31,17:00:00,NEWTON ABBOT,Basman Palace,2m1f,5,126.0,371.51,0.004021621
2023-07-31,17:00:00,NEWTON ABBOT,Six Five Special,2m1f,13,151.0,500.0,0.0071560303
2023-07-31,17:00:00,NEWTON ABBOT,Alright Dai,2m1f,2,4.33,5.4,0.8302761
2023-07-31,17:00:00,NEWTON ABBOT,Phantom Gold,2m1f,1,6.5,6.41,0.4682683
2023-07-31,17:00:00,NEWTON ABBOT,Dontmesswithme,2m1f,3,10.0,14.5,0.27231646
2023-07-31,17:00:00,NEWTON ABBOT,Mumfords Magic,2m1f,6,10.0,15.07,0.20372935
2023-07-31,17:00:00,NEWTON ABBOT,Ballela Blaze,2m1f,7,17.0,26.08,0.1300159
2023-07-31,17:00:00,NEWTON ABBOT,Sir Maximus,2m1f,8,19.0,33.55,0.06729576
2023-07-31,17:00:00,NEWTON ABBOT,Roczen,2m1f,12,26.0,45.37,0.008266483
2023-07-31,17:00:00,NEWTON ABBOT,Zoffalay,2m1f,10,26.0,40.91,0.012552903
2023-07-23,14:35:00,NEWTON ABBOT,Max Of Stars,2m1f,1,2.38,2.31,0.44295982
2023-07-23,14:35:00,NEWTON ABBOT,Hourless,2m1f,2,2.5,2.78,0.34772655
2023-07-23,14:35:00,NEWTON ABBOT,Sgian Dubh,2m1f,4,7.0,7.2,0.5461484
2023-07-23,14:35:00,NEWTON ABBOT,Secret Sauce,2m1f,UR,15.0,23.23,0.19928494
2023-07-23,14:35:00,NEWTON ABBOT,Logistical,2m1f,3,26.0,42.89,0.07135021
2023-07-23,14:35:00,NEWTON ABBOT,Hadley Park,2m1f,PU,67.0,110.0,0.003958309
2023-07-23,14:35:00,NEWTON ABBOT,Kilcummin,2m1f,5,126.0,200.0,0.0010018909
2023-07-23,15:05:00,NEWTON ABBOT,Honey Im Good,3m2f,1,2.63,2.98,0.5646619
2023-07-23,15:05:00,NEWTON ABBOT,Cresswell Queen,3m2f,3,3.75,4.0,0.6275988
2023-07-23,15:05:00,NEWTON ABBOT,Brianna Rose,3m2f,2,3.75,3.87,0.6052991
2023-07-23,15:05:00,NEWTON ABBOT,Paris Dixie,3m2f,4,7.5,7.56,0.3052109
2023-07-23,15:05:00,NEWTON ABBOT,Just Hannah,3m2f,PU,29.0,36.0,0.08425226
2023-07-23,15:35:00,NEWTON ABBOT,Sandalwood,3m2½f,PU,2.25,2.53,0.74464744
2023-07-23,15:35:00,NEWTON ABBOT,Jack The Farmer,3m2½f,2,3.25,3.52,0.6963463
2023-07-23,15:35:00,NEWTON ABBOT,Nickelsonthedime,3m2½f,1,4.5,4.45,0.1311567
2023-07-23,15:35:00,NEWTON ABBOT,Wearapinkribbon,3m2½f,3,11.0,13.97,0.24876864
2023-07-23,15:35:00,NEWTON ABBOT,Janeslittlevoice,3m2½f,UR,29.0,41.7,0.011366113
2023-07-23,15:35:00,NEWTON ABBOT,Itsaboutime,3m2½f,4,81.0,120.27,0.005144417
2023-07-23,16:05:00,NEWTON ABBOT,Farouk De Cheneau,3m2f,1,1.73,1.85,0.94031715
2023-07-23,16:05:00,NEWTON ABBOT,Landen Calling,3m2f,2,2.88,3.0,0.5854202
2023-07-23,16:05:00,NEWTON ABBOT,Yes No Maybe So,3m2f,3,6.5,7.48,0.40551132
2023-07-23,16:05:00,NEWTON ABBOT,Master Sam Bellamy,3m2f,4,126.0,189.54,0.0007322451
2023-07-23,16:35:00,NEWTON ABBOT,Sassified,2m1f,1,2.5,2.74,0.77552176
2023-07-23,16:35:00,NEWTON ABBOT,Getaway Tom,2m1f,2,2.75,2.9,0.5760836
2023-07-23,16:35:00,NEWTON ABBOT,Bala Brook,2m1f,7,7.0,8.8,0.3635335
2023-07-23,16:35:00,NEWTON ABBOT,Tallys Son,2m1f,4,13.0,17.59,0.23883246
2023-07-23,16:35:00,NEWTON ABBOT,Cumhacht,2m1f,3,15.0,23.51,0.11209846
2023-07-23,16:35:00,NEWTON ABBOT,Marley Head,2m1f,6,19.0,20.0,0.097247116
2023-07-23,16:35:00,NEWTON ABBOT,Ollys Folly,2m1f,8,29.0,46.0,0.014271438
2023-07-23,16:35:00,NEWTON ABBOT,Allez Allez Dancer,2m1f,5,81.0,139.83,0.0014963284
2023-07-23,17:10:00,NEWTON ABBOT,Justshortofabubble,2m5f,2,4.0,4.29,0.05358416
2023-07-23,17:10:00,NEWTON ABBOT,Miladygrace,2m5f,4,5.0,5.3,0.63377565
2023-07-23,17:10:00,NEWTON ABBOT,Seymour Promise,2m5f,PU,6.0,6.93,0.30989274
2023-07-23,17:10:00,NEWTON ABBOT,Finalshot,2m5f,PU,6.5,7.84,0.3273395
2023-07-23,17:10:00,NEWTON ABBOT,Scrumpy Boy,2m5f,1,8.0,10.5,0.07060583
2023-07-23,17:10:00,NEWTON ABBOT,Forget You Not,2m5f,5,13.0,14.5,0.22408381
2023-07-23,17:10:00,NEWTON ABBOT,Abaya Du Mathan,2m5f,6,17.0,22.58,0.039064176
2023-07-23,17:10:00,NEWTON ABBOT,Master Mead,2m5f,3,17.0,27.42,0.072135344
2023-07-23,17:10:00,NEWTON ABBOT,Cheers Delboy,2m5f,PU,17.0,21.0,0.018162537
2023-07-17,14:15:00,NEWTON ABBOT,Fortunate Fred,2m2½f,3,2.38,2.5,0.63819224
2023-07-17,14:15:00,NEWTON ABBOT,Bowmans Dream,2m2½f,8,201.0,1000.0,0.002366197
2023-07-17,14:15:00,NEWTON ABBOT,Farnon,2m2½f,10,201.0,1000.0,0.0033885206
2023-07-17,14:15:00,NEWTON ABBOT,Film DAction,2m2½f,5,4.0,5.92,0.3569059
2023-07-17,14:15:00,NEWTON ABBOT,Frankie Faulkner,2m2½f,1,4.33,5.07,0.4117315
2023-07-17,14:15:00,NEWTON ABBOT,Valparaiso,2m2½f,4,8.5,12.4,0.58046293
2023-07-17,14:15:00,NEWTON ABBOT,Ryders Rock,2m2½f,2,11.0,13.94,0.27164
2023-07-17,14:15:00,NEWTON ABBOT,Ideal Vert,2m2½f,PU,41.0,36.05,0.02798238
2023-07-17,14:15:00,NEWTON ABBOT,Yellowstoneempress,2m2½f,7,67.0,115.55,0.003927348
2023-07-17,14:15:00,NEWTON ABBOT,Great Schema,2m2½f,9,81.0,222.67,0.0008752896
2023-07-17,14:15:00,NEWTON ABBOT,Thrifty Scot,2m2½f,6,81.0,160.98,0.0017280697
2023-07-17,14:50:00,NEWTON ABBOT,First Angel,2m½f,3,1.91,2.44,0.7533754
2023-07-17,14:50:00,NEWTON ABBOT,Heronord,2m½f,1,3.5,3.8,0.26743272
2023-07-17,14:50:00,NEWTON ABBOT,Tikkinthebox,2m½f,2,6.0,5.97,0.1921321
2023-07-17,14:50:00,NEWTON ABBOT,Noahs Light,2m½f,4,13.0,16.58,0.22114466
2023-07-17,14:50:00,NEWTON ABBOT,Fanzio,2m½f,PU,21.0,26.0,0.020370623
2023-07-17,15:25:00,NEWTON ABBOT,Pyramid Place,2m5½f,3,2.2,2.28,0.61459
2023-07-17,15:25:00,NEWTON ABBOT,Thirtyfourstitches,2m5½f,1,5.0,5.6,0.38532132
2023-07-17,15:25:00,NEWTON ABBOT,Vision Des Flos,2m5½f,4,5.5,6.4,0.0663506
2023-07-17,15:25:00,NEWTON ABBOT,San Giovanni,2m5½f,6,6.0,6.69,0.30768487
2023-07-17,15:25:00,NEWTON ABBOT,Eritage,2m5½f,2,11.0,12.53,0.045308594
2023-07-17,15:25:00,NEWTON ABBOT,Blackhillsofdakota,2m5½f,5,126.0,240.58,0.004268593
2023-07-17,16:00:00,NEWTON ABBOT,Phoenix Risen,2m1f,F,3.5,3.83,0.20134848
2023-07-17,16:00:00,NEWTON ABBOT,Clearance,2m1f,2,3.75,4.07,0.2149935
2023-07-17,16:00:00,NEWTON ABBOT,Call Me Rocky,2m1f,1,4.5,5.45,0.34899807
2023-07-17,16:00:00,NEWTON ABBOT,The Grey Falco,2m1f,4,6.0,7.94,0.35060355
2023-07-17,16:00:00,NEWTON ABBOT,Just The Man,2m1f,5,8.0,8.15,0.18796156
2023-07-17,16:00:00,NEWTON ABBOT,Nevendon,2m1f,3,19.0,19.38,0.19979888
2023-07-17,16:35:00,NEWTON ABBOT,Red Happy,2m5f,3,2.63,2.82,0.72107476
2023-07-17,16:35:00,NEWTON ABBOT,Romanor,2m5f,2,2.88,2.86,0.3216332
2023-07-17,16:35:00,NEWTON ABBOT,Premiumaccess,2m5f,4,4.33,4.63,0.47277215
2023-07-17,16:35:00,NEWTON ABBOT,Honey Im Good,2m5f,1,8.5,12.0,0.20213011
2023-07-17,17:10:00,NEWTON ABBOT,Shakiyra,2m1f,5,1.44,1.56,0.9245291
2023-07-17,17:10:00,NEWTON ABBOT,Fountainspinklady,2m1f,1,3.75,4.22,0.7198049
2023-07-17,17:10:00,NEWTON ABBOT,Dontmesswithme,2m1f,2,12.0,15.89,0.213254
2023-07-17,17:10:00,NEWTON ABBOT,Honey Crisp,2m1f,4,23.0,38.0,0.06330448
2023-07-17,17:10:00,NEWTON ABBOT,Princess Unique,2m1f,3,29.0,44.0,0.0763919
2023-07-07,14:40:00,NEWTON ABBOT,Guinness Affair,2m½f,1,1.62,1.75,0.9660213
2023-07-07,14:40:00,NEWTON ABBOT,Stepney Causeway,2m½f,3,3.75,4.69,0.2674718
2023-07-07,14:40:00,NEWTON ABBOT,Magistrato,2m½f,2,5.0,5.0,0.3559506
2023-07-07,15:15:00,NEWTON ABBOT,Sandalwood,2m5½f,1,1.67,1.7,0.88461673
2023-07-07,15:15:00,NEWTON ABBOT,Just Hannah,2m5½f,5,5.0,6.37,0.50550437
2023-07-07,15:15:00,NEWTON ABBOT,Clapton Hill,2m5½f,2,5.5,8.2,0.43774348
2023-07-07,15:15:00,NEWTON ABBOT,Chosen Bae,2m5½f,PU,13.0,21.0,0.089084335
2023-07-07,15:15:00,NEWTON ABBOT,Supreme Johnson,2m5½f,4,17.0,27.34,0.1428772
2023-07-07,15:15:00,NEWTON ABBOT,My Keepsake,2m5½f,6,26.0,55.69,0.13566718
2023-07-07,15:15:00,NEWTON ABBOT,Oval Street,2m5½f,3,51.0,69.6,0.0013096406
2023-07-07,15:15:00,NEWTON ABBOT,Musical Mistress,2m5½f,PU,301.0,1000.0,0.0016109723
2023-07-07,15:50:00,NEWTON ABBOT,Glorious Zoff,2m1f,2,4.5,4.85,0.36152157
2023-07-07,15:50:00,NEWTON ABBOT,For Pleasure,2m1f,PU,5.0,5.12,0.572482
2023-07-07,15:50:00,NEWTON ABBOT,Coolnaugh Haze,2m1f,4,5.0,5.7,0.38310897
2023-07-07,15:50:00,NEWTON ABBOT,Throne Hall,2m1f,7,6.0,6.53,0.17818728
2023-07-07,15:50:00,NEWTON ABBOT,Cabrakan,2m1f,5,6.5,8.52,0.3355547
2023-07-07,15:50:00,NEWTON ABBOT,Manor Park,2m1f,1,11.0,12.81,0.34664175
2023-07-07,15:50:00,NEWTON ABBOT,Just The Man,2m1f,3,15.0,23.23,0.04201159
2023-07-07,15:50:00,NEWTON ABBOT,Thahab Ifraj,2m1f,6,34.0,44.0,0.013763114
2023-07-07,16:25:00,NEWTON ABBOT,Bashful Boy,2m5½f,1,2.63,2.77,0.3840167
2023-07-07,16:25:00,NEWTON ABBOT,The Height Of Fame,2m5½f,2,3.5,3.51,0.753964
2023-07-07,16:25:00,NEWTON ABBOT,Halifax,2m5½f,3,6.0,7.4,0.25834307
2023-07-07,16:25:00,NEWTON ABBOT,Runswick Bay,2m5½f,PU,7.0,8.22,0.3551022
2023-07-07,16:25:00,NEWTON ABBOT,Tulin,2m5½f,4,8.5,9.69,0.1537516
2023-07-07,17:00:00,NEWTON ABBOT,Investment Manager,3m2f,3,2.25,2.2,0.6892434
2023-07-07,17:00:00,NEWTON ABBOT,OFaolains Lad,3m2f,2,4.0,4.47,0.42952457
2023-07-07,17:00:00,NEWTON ABBOT,Django,3m2f,4,5.5,7.0,0.152754
2023-07-07,17:00:00,NEWTON ABBOT,Danny Whizzbang,3m2f,PU,6.5,8.77,0.3823036
2023-07-07,17:00:00,NEWTON ABBOT,Mr Mafia,3m2f,1,13.0,15.0,0.04619242
2023-07-07,17:35:00,NEWTON ABBOT,Olivers Travels,2m1f,1,1.73,1.82,0.9318523
2023-07-07,17:35:00,NEWTON ABBOT,Sangiovese,2m1f,2,3.25,3.57,0.70018315
2023-07-07,17:35:00,NEWTON ABBOT,Monocular,2m1f,4,10.0,13.0,0.22830275
2023-07-07,17:35:00,NEWTON ABBOT,Maillot Vert,2m1f,3,11.0,12.62,0.2447377
2023-06-27,17:15:00,NEWTON ABBOT,Ranco,2m1f,4,4.0,4.1,0.2970335
2023-06-27,17:15:00,NEWTON ABBOT,Enthused,2m1f,2,4.0,4.91,0.6914647
2023-06-27,17:15:00,NEWTON ABBOT,Urabamba,2m1f,5,6.0,8.82,0.60676974
2023-06-27,17:15:00,NEWTON ABBOT,Clearance,2m1f,1,6.0,6.88,0.23712152
2023-06-27,17:15:00,NEWTON ABBOT,Professor Calculus,2m1f,F,8.5,10.0,0.13999058
2023-06-27,17:15:00,NEWTON ABBOT,Afta Party,2m1f,3,11.0,11.68,0.14085665
2023-06-27,17:15:00,NEWTON ABBOT,Twilight Girl,2m1f,6,15.0,19.5,0.02590007
2023-06-27,17:15:00,NEWTON ABBOT,Pepsiwithacap,2m1f,BD,19.0,27.49,0.022420874
2023-06-27,17:15:00,NEWTON ABBOT,Off The Planet,2m1f,7,67.0,118.03,0.00051133736
2023-06-27,17:50:00,NEWTON ABBOT,Max Of Stars,2m1f,1,2.0,2.28,0.713856
2023-06-27,17:50:00,NEWTON ABBOT,Waitara,2m1f,PU,4.33,5.3,0.45483828
2023-06-27,17:50:00,NEWTON ABBOT,Vitani,2m1f,2,6.0,6.3,0.43582922
2023-06-27,17:50:00,NEWTON ABBOT,Uncle Matthew,2m1f,PU,7.0,7.32,0.6932319
2023-06-27,17:50:00,NEWTON ABBOT,Kilcummin,2m1f,3,15.0,21.94,0.15445521
2023-06-27,17:50:00,NEWTON ABBOT,Ceejaybe,2m1f,PU,101.0,210.0,0.0062082782
2023-06-27,18:20:00,NEWTON ABBOT,Farouk De Cheneau,2m5f,1,2.38,2.63,0.8219376
2023-06-27,18:20:00,NEWTON ABBOT,Fat Sam,2m5f,2,4.33,4.56,0.36846367
2023-06-27,18:20:00,NEWTON ABBOT,Midnight Jewel,2m5f,4,5.0,5.42,0.43294355
2023-06-27,18:20:00,NEWTON ABBOT,Stormin Crossgales,2m5f,PU,7.5,8.0,0.27182558
2023-06-27,18:20:00,NEWTON ABBOT,Kauto The King,2m5f,3,8.5,10.5,0.21088862
2023-06-27,19:00:00,NEWTON ABBOT,Sassified,2m2½f,1,4.0,4.86,0.7229081
2023-06-27,19:00:00,NEWTON ABBOT,Moonshine Spirit,2m2½f,3,4.0,4.4,0.58805007
2023-06-27,19:00:00,NEWTON ABBOT,Emanate,2m2½f,PU,81.0,170.0,0.0144226635
2023-06-27,19:00:00,NEWTON ABBOT,Heronord,2m2½f,5,5.5,6.13,0.25598145
2023-06-27,19:00:00,NEWTON ABBOT,Escobedo,2m2½f,2,6.5,7.2,0.3445259
2023-06-27,19:00:00,NEWTON ABBOT,One Man Party,2m2½f,4,8.5,10.5,0.06147717
2023-06-27,19:00:00,NEWTON ABBOT,Fantomas,2m2½f,6,12.0,16.89,0.053093035
2023-06-27,19:00:00,NEWTON ABBOT,Eros,2m2½f,PU,21.0,27.0,0.010250977
2023-06-27,19:00:00,NEWTON ABBOT,Yaazaain,2m2½f,PU,29.0,48.74,0.006079072
