Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-05-29,14:58:00,NEWTON ABBOT,Investment Manager,3m2f,1,6.0,7.37,0.57933784
2024-05-29,14:58:00,NEWTON ABBOT,Champagne Court,3m2f,3,8.5,8.95,0.03522023
2024-05-29,15:28:00,NEWTON ABBOT,Hold Your Fort,2m5f,4,3.5,3.59,0.19998728
2024-05-29,15:28:00,NEWTON ABBOT,Coconut Twist,2m5f,1,3.75,4.1,0.72477764
2024-05-29,15:28:00,NEWTON ABBOT,Belgarum,2m5f,3,7.0,8.47,0.46348563
2024-05-29,15:28:00,NEWTON ABBOT,Zero Tolerance,2m5f,2,8.0,9.47,0.16526985
2024-05-29,15:28:00,NEWTON ABBOT,I Shut That DOr,2m5f,PU,8.0,10.3,0.19523786
2024-05-29,15:28:00,NEWTON ABBOT,Sans Of Gold,2m5f,PU,11.0,13.5,0.22864163
2024-05-29,15:28:00,NEWTON ABBOT,Mr Sociable,2m5f,PU,19.0,24.32,0.08018411
2024-05-29,15:28:00,NEWTON ABBOT,Chabadatika,2m5f,PU,34.0,36.69,0.014052082
2024-05-29,15:58:00,NEWTON ABBOT,Monjules,2m5½f,PU,2.75,2.94,0.6171536
2024-05-29,15:58:00,NEWTON ABBOT,Caspers Court,2m5½f,2,3.75,3.74,0.4188578
2024-05-29,15:58:00,NEWTON ABBOT,Trump Lady,2m5½f,1,5.5,5.75,0.63791615
2024-05-29,15:58:00,NEWTON ABBOT,Silver Shade,2m5½f,3,6.0,7.47,0.35022545
2024-05-29,15:58:00,NEWTON ABBOT,Vernon Subutex,2m5½f,PU,9.0,11.0,0.35041726
2024-05-29,16:28:00,NEWTON ABBOT,Phoenix Way,2m5f,2,2.38,2.38,0.39745414
2024-05-29,16:28:00,NEWTON ABBOT,Yccs Portocervo,2m5f,1,3.0,3.51,0.31244078
2024-05-29,16:28:00,NEWTON ABBOT,Duc De Bourbon,2m5f,PU,4.5,5.6,0.47515222
2024-05-29,16:28:00,NEWTON ABBOT,No Getaway,2m5f,F,8.5,10.49,0.06264506
2024-05-29,16:28:00,NEWTON ABBOT,Norman Abu,2m5f,3,81.0,133.79,0.005330066
2024-05-29,16:28:00,NEWTON ABBOT,Tekap,2m5f,4,151.0,411.35,0.0014993458
2024-05-29,16:28:00,NEWTON ABBOT,Kilronan Castle,2m5f,PU,201.0,527.87,0.0017767578
2024-05-29,17:03:00,NEWTON ABBOT,Mr Zee,2m2½f,4,4.33,4.64,0.41774288
2024-05-29,17:03:00,NEWTON ABBOT,Our Dylan,2m2½f,2,4.5,5.56,0.3670466
2024-05-29,17:03:00,NEWTON ABBOT,Hillsin,2m2½f,1,5.5,6.74,0.3025431
2024-05-29,17:03:00,NEWTON ABBOT,Wellwillya,2m2½f,PU,6.5,6.6,0.1703936
2024-05-29,17:03:00,NEWTON ABBOT,Lions Vigil,2m2½f,3,8.0,9.06,0.13134514
2024-05-29,17:03:00,NEWTON ABBOT,Pooch,2m2½f,5,11.0,13.49,0.22478294
2024-05-29,17:03:00,NEWTON ABBOT,Timeforarum,2m2½f,6,13.0,18.01,0.06784395
2024-05-29,17:03:00,NEWTON ABBOT,Secret Sauce,2m2½f,PU,29.0,34.0,0.012555824
2024-05-29,17:03:00,NEWTON ABBOT,Zulu,2m2½f,PU,81.0,116.47,0.004357195
2024-05-20,14:13:00,NEWTON ABBOT,Fortified Fortune,2m1f,1,2.5,2.53,0.63488275
2024-05-20,14:13:00,NEWTON ABBOT,Giddy Up,2m1f,PU,201.0,1000.0,0.003160084
2024-05-20,14:13:00,NEWTON ABBOT,Henry Pick,2m1f,PU,251.0,1000.0,0.0048421547
2024-05-20,14:13:00,NEWTON ABBOT,Demelza Carne,2m1f,PU,301.0,1000.0,0.0019357797
2024-05-20,14:13:00,NEWTON ABBOT,Pirates Tale,2m1f,2,2.88,3.15,0.5202479
2024-05-20,14:13:00,NEWTON ABBOT,Impecunious,2m1f,3,6.0,8.8,0.47026807
2024-05-20,14:13:00,NEWTON ABBOT,Sea Warrior,2m1f,4,9.5,16.0,0.11259381
2024-05-20,14:13:00,NEWTON ABBOT,Tractor Jack,2m1f,9,13.0,20.96,0.2359861
2024-05-20,14:13:00,NEWTON ABBOT,Get The Value,2m1f,5,23.0,38.0,0.15852068
2024-05-20,14:13:00,NEWTON ABBOT,Dontmesswithme,2m1f,7,34.0,36.84,0.01400869
2024-05-20,14:13:00,NEWTON ABBOT,Dropitlikeitshot,2m1f,6,67.0,150.0,0.0039061792
2024-05-20,14:13:00,NEWTON ABBOT,Future Times,2m1f,8,81.0,124.31,0.011238624
2024-05-20,14:43:00,NEWTON ABBOT,Puddlesinthepark,3m2f,2,4.0,4.78,0.5601501
2024-05-20,14:43:00,NEWTON ABBOT,No Tackle,3m2f,3,5.0,5.5,0.38413566
2024-05-20,14:43:00,NEWTON ABBOT,Invictus Allen,3m2f,6,5.0,5.6,0.687939
2024-05-20,14:43:00,NEWTON ABBOT,Danton,3m2f,4,5.5,6.6,0.30512667
2024-05-20,14:43:00,NEWTON ABBOT,Lightonthewing,3m2f,1,7.0,7.72,0.09783027
2024-05-20,14:43:00,NEWTON ABBOT,Seymour Promise,3m2f,5,11.0,12.0,0.085848175
2024-05-20,14:43:00,NEWTON ABBOT,Fortunefavorsdbold,3m2f,7,17.0,17.96,0.06746755
2024-05-20,15:13:00,NEWTON ABBOT,Bashful Boy,2m2½f,7,3.0,3.17,0.2207182
2024-05-20,15:13:00,NEWTON ABBOT,Master Dancer,2m2½f,4,4.5,4.94,0.24425375
2024-05-20,15:13:00,NEWTON ABBOT,Greystoke,2m2½f,5,5.0,6.2,0.39498374
2024-05-20,15:13:00,NEWTON ABBOT,Mardoof,2m2½f,6,5.5,6.24,0.6728117
2024-05-20,15:13:00,NEWTON ABBOT,Clearance,2m2½f,1,9.5,10.85,0.4663676
2024-05-20,15:13:00,NEWTON ABBOT,Songo,2m2½f,2,19.0,23.27,0.06580625
2024-05-20,15:13:00,NEWTON ABBOT,Penna Rossa,2m2½f,3,26.0,37.12,0.11430486
2024-05-20,15:43:00,NEWTON ABBOT,Duke Of Luckley,2m5f,6,5.0,6.23,0.4006103
2024-05-20,15:43:00,NEWTON ABBOT,You Say Nothing,2m5f,PU,26.0,35.2,0.08571141
2024-05-20,15:43:00,NEWTON ABBOT,Midnight Midge,2m5f,PU,5.5,5.52,0.33570477
2024-05-20,15:43:00,NEWTON ABBOT,I Love You Sivola,2m5f,PU,7.5,8.33,0.14925449
2024-05-20,15:43:00,NEWTON ABBOT,American Gerry,2m5f,2,7.5,9.34,0.5171192
2024-05-20,15:43:00,NEWTON ABBOT,Out Of Focus,2m5f,3,7.5,9.05,0.08608736
2024-05-20,15:43:00,NEWTON ABBOT,Time To Bite,2m5f,1,9.0,10.43,0.28076985
2024-05-20,15:43:00,NEWTON ABBOT,The Likely Lad,2m5f,PU,11.0,12.0,0.051967867
2024-05-20,15:43:00,NEWTON ABBOT,Up For Appeal,2m5f,4,13.0,16.0,0.14834525
2024-05-20,15:43:00,NEWTON ABBOT,Begin The Luck,2m5f,5,13.0,16.14,0.15951192
2024-05-20,16:13:00,NEWTON ABBOT,Winterwatch,2m2½f,1,3.0,3.18,0.7174551
2024-05-20,16:13:00,NEWTON ABBOT,Angus De Bull,2m2½f,6,101.0,187.58,0.018507352
2024-05-20,16:13:00,NEWTON ABBOT,Lost In The Mist,2m2½f,3,5.5,6.6,0.5704652
2024-05-20,16:13:00,NEWTON ABBOT,Light Em Up Nigel,2m2½f,PU,5.5,6.28,0.42351162
2024-05-20,16:13:00,NEWTON ABBOT,Hour Star,2m2½f,5,6.5,6.98,0.37694284
2024-05-20,16:13:00,NEWTON ABBOT,Grandmaster Flash,2m2½f,PU,7.0,8.2,0.11823891
2024-05-20,16:13:00,NEWTON ABBOT,Culligran,2m2½f,2,12.0,15.65,0.11883029
2024-05-20,16:13:00,NEWTON ABBOT,Bears Hug,2m2½f,4,41.0,70.02,0.10633812
2024-05-20,16:13:00,NEWTON ABBOT,Always Force It,2m2½f,PU,41.0,80.0,0.049198076
2024-05-20,16:13:00,NEWTON ABBOT,Zulu,2m2½f,PU,51.0,65.0,0.0026807804
2024-05-20,16:43:00,NEWTON ABBOT,Switch Hitter,3m2f,5,2.25,2.4,0.5639457
2024-05-20,16:43:00,NEWTON ABBOT,Young Buck,3m2f,1,3.0,3.05,0.46583533
2024-05-20,16:43:00,NEWTON ABBOT,Len Brennan,3m2f,2,7.0,8.2,0.2913357
2024-05-20,16:43:00,NEWTON ABBOT,Kalooki,3m2f,6,7.0,10.0,0.26071757
2024-05-20,16:43:00,NEWTON ABBOT,King Orry,3m2f,3,34.0,50.87,0.013300995
2024-05-20,16:43:00,NEWTON ABBOT,Norman Abu,3m2f,4,41.0,64.59,0.037902545
2024-05-20,17:13:00,NEWTON ABBOT,Railway Bell,2m1f,1,3.0,2.98,0.59043086
2024-05-20,17:13:00,NEWTON ABBOT,Realta Liath,2m1f,2,3.0,3.5,0.8199163
2024-05-20,17:13:00,NEWTON ABBOT,Lady Showtime,2m1f,6,67.0,119.45,0.0037595904
2024-05-20,17:13:00,NEWTON ABBOT,Diamond Dusty,2m1f,8,151.0,386.81,0.0034617616
2024-05-20,17:13:00,NEWTON ABBOT,Springtime Legend,2m1f,4,9.0,11.5,0.1470886
2024-05-20,17:13:00,NEWTON ABBOT,Arctic Angel,2m1f,3,11.0,16.21,0.12321052
2024-05-20,17:13:00,NEWTON ABBOT,OMalley,2m1f,5,12.0,14.0,0.24477826
2024-05-20,17:13:00,NEWTON ABBOT,Damekap,2m1f,9,12.0,16.5,0.2043805
2024-05-20,17:13:00,NEWTON ABBOT,Hurley Girly,2m1f,10,12.0,18.5,0.20558444
2024-05-20,17:13:00,NEWTON ABBOT,Flyover,2m1f,11,34.0,55.0,0.02696201
2024-05-20,17:13:00,NEWTON ABBOT,Little Storm,2m1f,7,51.0,78.17,0.0021385083
